fips,NAME,all_18up,prop_18to24,prop_25to34,prop_35to44,prop_45to54,prop_55to64,prop_65to74,prop_75up,prop_male,prop_female,prop_lt_hs,prop_hs,prop_lt_coll,prop_2yrcoll,prop_4yrcoll,prop_gt_coll,prop_hisp,prop_white,prop_black,prop_asian,prop_aiannhpi,prop_multother,prop_notraking
19179,"Wapello County, Iowa",27373,0.12048368830599496,0.16373798999013628,0.1509151353523545,0.16030394914696963,0.18350199101304204,0.11810908559529464,0.10294816059620794,0.49106784057282726,0.5089321594271727,0.12578087896832646,0.3437328754612209,0.24798158769590473,0.11423665655938334,0.1108391480656121,0.05742885324955248,0.10655528812119495,0.8284581622539997,0.03177120203879372,0.010647033838312331,0.006427863514087498,0.01614045023361178,0.022568313747699277
19069,"Franklin County, Iowa",7861,0.09286350337107238,0.1410761989568757,0.14272993257855235,0.15774074545223254,0.19679430097951914,0.13420684391298818,0.1345884747487597,0.48874189034473986,0.5112581096552602,0.1006233303650935,0.35809693423228595,0.22707034728406056,0.13789594199211297,0.13497010558453124,0.04134334054191579,0.12406051732552464,0.8537823328452904,0.01386041971693509,0,0,0.008296730112249878,0.008296730112249878
19027,"Carroll County, Iowa",15381,0.10291918600871204,0.13887263506924127,0.1413432156556791,0.16637409791300956,0.19342045380664455,0.12209869319290033,0.13497171835381314,0.48520902412066835,0.5147909758793316,0.07119173005656329,0.360054612834016,0.2220921916650413,0.13503673363240362,0.16104284506859112,0.050581886743384694,0.007225717656311443,0.9852044828942195,0.001720408965788439,0.001081399921352733,1.4746362563900905e-4,0.00462052693668895,0.004767990562327959
19031,"Cedar County, Iowa",14233,0.08782407082133072,0.14129136513735685,0.15611606829199748,0.17663177123586032,0.19433710391344058,0.12857443968242815,0.11522518091758589,0.49167427808613784,0.5083257219138622,0.054310405395910914,0.3561441719946603,0.23016932480854352,0.13735684676456122,0.1717136232698658,0.05030562776645823,0.01940905394415831,0.9565193819463269,0.007373271889400922,0.0031986988343724585,0.0015722417999457848,0.01192735158579561,0.013499593385741393
19067,"Floyd County, Iowa",12262,0.1127874734953515,0.12754852389496005,0.1308106344805089,0.16612298156907518,0.18887620290327842,0.14369597129342684,0.1301582123633991,0.4866253465992497,0.5133746534007503,0.12412330778013375,0.33640515413472516,0.21432066547055945,0.13798727776871636,0.14801826781927907,0.0391453270265862,0.029448858620254762,0.9202295371421365,0.017278345314667674,0.01412536259301299,0.0073779795686719635,0.01153991676125615,0.018917896329928113
19073,"Greene County, Iowa",6929,0.09279838360513783,0.12628084860730265,0.13652763746572377,0.16438158464424882,0.2001731851638043,0.14157887141001588,0.13825948910376679,0.4813104344061192,0.5186895655938808,0.07028431231057873,0.3951508154134796,0.22384182421705873,0.11300331938230625,0.1443209698369173,0.0533987588396594,0.027990669776741087,0.9487948461623903,0.0027768521603909807,0.006553371098522715,0.0013328890369876708,0.012551371764967232,0.013884260801954904
19115,"Louisa County, Iowa",8648,0.10927382053654024,0.14211378353376503,0.16304347826086957,0.17564754856614245,0.18362627197039777,0.12314986123959297,0.10314523589269195,0.5023126734505088,0.4976873265494912,0.17853839037927843,0.3617021276595745,0.2154255319148936,0.11332099907493062,0.09111933395004625,0.0398936170212766,0.15753363628263387,0.7815200926668449,0.011137841931747305,0.03733404615521697,0.004900650449968814,0.007573732513588167,0.012474382963556982
19119,"Lyon County, Iowa",8430,0.09715302491103203,0.14531435349940688,0.17330960854092528,0.1552787663107948,0.18327402135231316,0.11909845788849348,0.1265717674970344,0.5,0.5,0.09240806642941875,0.3771055753262159,0.1970344009489917,0.1351126927639383,0.1494661921708185,0.048873072360616845,0.025830571841277933,0.9581952587305633,5.947829042399524e-4,0.0022941626306398166,0.005438015124479565,0.007647208768799388,0.013085223893278953
19189,"Winnebago County, Iowa",8274,0.12919990331157843,0.1264201111916848,0.1358472322939328,0.15300942712110224,0.19688179840464104,0.12690355329949238,0.1317379743775683,0.4911771815325115,0.5088228184674886,0.08097655305777134,0.3258399806623157,0.2512690355329949,0.13814358230601886,0.15216340343243898,0.051607445008460234,0.04389367136505534,0.9183615551981837,0.012865386434585185,0.012392394286254849,0.005297512061299783,0.007189480654621133,0.012486992715920915
19165,"Shelby County, Iowa",9050,0.08784530386740332,0.1194475138121547,0.13480662983425415,0.17138121546961327,0.19878453038674032,0.13591160220994475,0.1518232044198895,0.4833149171270718,0.5166850828729281,0.09348066298342542,0.35425414364640884,0.22994475138121548,0.12364640883977901,0.14806629834254142,0.050607734806629834,0.028390627672310587,0.948264067042928,0.008209338122113904,0.003164015734564734,7.696254489481786e-4,0.011202325979134599,0.011971951428082777
19007,"Appanoose County, Iowa",9758,0.08618569378971101,0.1359909817585571,0.13240418118466898,0.1610985857757737,0.19368723098995697,0.15556466489034637,0.13506866161098585,0.4845255175240828,0.5154744824759172,0.09786841565894651,0.37599918015986883,0.2541504406640705,0.11190817790530846,0.11447017831522853,0.04560360729657717,0.019104716227018384,0.9542765787370104,0.005915267785771383,0.005435651478816947,0.0017585931254996002,0.013509192645883293,0.015267785771382894
19095,"Iowa County, Iowa",12452,0.10014455509155155,0.13387407645358176,0.1509797622871828,0.18278188242852553,0.19651461612592355,0.11468037263090267,0.12102473498233215,0.4920494699646643,0.5079505300353356,0.06778027626084163,0.3776903308705429,0.24405717956954706,0.12889495663347253,0.13122389977513652,0.05035335689045936,0.02653174554204973,0.9532917874992287,0.009131856605170605,0.002468069352748812,4.3191213673104213e-4,0.00814462886407108,0.008576541000802122
19145,"Page County, Iowa",12275,0.09327902240325865,0.14329938900203665,0.15234215885947047,0.1525050916496945,0.19226069246435845,0.13784114052953156,0.1284725050916497,0.5140529531568228,0.4859470468431772,0.10028513238289205,0.3460692464358452,0.2345417515274949,0.12171079429735235,0.14843177189409368,0.04896130346232179,0.03332682418798412,0.9125821779600338,0.016923777907960683,0.009568443663347002,0.0065742368027078045,0.021024539477966543,0.027598776280674347
19191,"Winneshiek County, Iowa",16643,0.19281379558973744,0.11247972120410983,0.12287448176410502,0.1495523643573875,0.1845220212702037,0.12107192212942378,0.11668569368503275,0.4926395481583849,0.507360451841615,0.04776783031905305,0.2819203268641471,0.29099321035870934,0.12653968635462357,0.15502012858258726,0.09775881752087964,0.02186167344738003,0.9516690358315769,0.009460320572520955,0.013234645360521543,8.823096907014362e-4,0.002892015097299152,0.0037743247880005883
19155,"Pottawattamie County, Iowa",71354,0.11581691285702274,0.1578327774196261,0.15567452420326822,0.16929674580261794,0.18462875241752388,0.1227681699694481,0.09398211733049304,0.48545281273649693,0.5145471872635031,0.1057263783389859,0.3350197606300978,0.2596490736328727,0.10306359839672619,0.13915127392998292,0.05738991507133447,0.07616867907981562,0.8796616151353432,0.014277616760959542,0.0066201084457183194,0.002866218196207608,0.02040576238195566,0.02327198057816327
19127,"Marshall County, Iowa",30160,0.11551724137931034,0.15301724137931033,0.15305039787798408,0.16359416445623343,0.18342175066312996,0.12194960212201592,0.10944960212201592,0.5002320954907162,0.4997679045092838,0.1633289124668435,0.3470490716180371,0.21647877984084882,0.09423076923076923,0.1304708222811671,0.04844164456233422,0.21308137369322838,0.7169923766482084,0.008864940031288024,0.03590673189143553,0.0014402423580243849,0.023714335377815303,0.025154577735839685
19015,"Boone County, Iowa",20593,0.10319040450638567,0.15296459962123052,0.1595687855096392,0.16680425387267517,0.19589180789588695,0.12271160102947604,0.09886854756470645,0.498178992861652,0.501821007138348,0.06147720099062788,0.32253678434419464,0.24134414606905258,0.1422327975525664,0.17010634681687953,0.06230272422667897,0.025947952573961135,0.9441266714648282,0.0051138300693208075,0.003712261828099549,0.005757793855827872,0.015341490207962423,0.021099284063790295
19021,"Buena Vista County, Iowa",15113,0.15529676437504136,0.16905974988420566,0.14543770264011116,0.1543704095811553,0.18302123999205983,0.0961423939654602,0.09667173956196652,0.5050618672665916,0.4949381327334083,0.20432740025143917,0.27248064580162773,0.2524316813339509,0.09336332958380203,0.12743995235889632,0.04995699067028386,0.25207305034550836,0.6034550839091807,0.0271964461994077,0.10488647581441264,0.004935834155972359,0.007453109575518263,0.012388943731490623
19089,"Howard County, Iowa",6943,0.0903067838110327,0.13639637044505257,0.13870084977675357,0.1771568486245139,0.18637476595131788,0.135676220653896,0.1353881607374334,0.4927264871093187,0.5072735128906812,0.09650007201497912,0.3972346248019588,0.2235344951749964,0.13754861011090308,0.0963560420567478,0.0488261558404148,0.01575993091537133,0.9664291882556131,0.003130397236614853,4.317789291882556e-4,0,0.014248704663212436,0.014248704663212436
19077,"Guthrie County, Iowa",8251,0.08823172948733486,0.11501636165313295,0.1403466246515574,0.1745243000848382,0.19912737849957582,0.15040601139255846,0.1323475942310023,0.4935159374621258,0.5064840625378741,0.07526360441158647,0.38771058053569263,0.244212822688159,0.1077445158162647,0.1374378863168101,0.047630590231487094,0.026794079070638934,0.9520329773280869,2.810567734682406e-4,0.002529510961214165,0.003372681281618887,0.014989694584972832,0.01836237586659172
19091,"Humboldt County, Iowa",7344,0.09014161220043573,0.14011437908496732,0.147739651416122,0.15386710239651416,0.20125272331154684,0.12908496732026145,0.1377995642701525,0.4872004357298475,0.5127995642701525,0.08891612200435729,0.3508986928104575,0.21228213507625274,0.14950980392156862,0.15699891067538127,0.04139433551198257,0.04254651892117917,0.9367551745766255,0.0026134225381559692,0.004181476061049551,0.0042860129625757895,0.009617394940413967,0.013903407902989755
19121,"Madison County, Iowa",11826,0.08954845256215119,0.1332656857771013,0.17360054118044985,0.1980382208692711,0.1850160662946051,0.12337223067816674,0.09715880263825469,0.4925587688144766,0.5074412311855234,0.06663284288855065,0.35650262134280397,0.2343987823439878,0.12193472010823608,0.1708946389311686,0.04963639438525283,0.020830711139081182,0.954940213971051,0.002328508495909377,0.011390811831340466,8.181246066708621e-4,0.009691629955947136,0.010509754562617999
51179,"Stafford County, Virginia",105983,0.13376673617466953,0.18022701754054896,0.18669031825858864,0.21154336072766386,0.1548644593944312,0.08641008463621525,0.046498023267882584,0.5019861675929158,0.49801383240708413,0.0715869526244775,0.24209543039921497,0.24161422114867478,0.08262645896039932,0.2175065812441618,0.14457035562307163,0.12347582145932283,0.6260033886065051,0.16715968113768298,0.03257367441602089,0.0034649890286920534,0.04732244535177624,0.050787434380468295
72063,"Gurabo Municipio, Puerto Rico",36802,0.12425955111135265,0.16287158306613772,0.19485354056844736,0.18232704744307374,0.14781805336666484,0.11127112656920819,0.07659909787511548,0.46464866039889136,0.5353513396011086,0.20110320091299386,0.24362806369219064,0.14591598282702026,0.09757621868376719,0.20882017281669474,0.1029563610673333,0.9768627116475456,0.015247153153921611,0.0034119503561223182,6.823900712244637e-4,0,0.0037957947711860793,0.0037957947711860793
72087,"Loíza Municipio, Puerto Rico",20678,0.13067027758970887,0.17346938775510204,0.15567269561853178,0.16244317632266175,0.17400135409614081,0.12104652287455267,0.08269658574330206,0.4552181061998259,0.544781893800174,0.233049617951446,0.37300512622110454,0.13995550826965858,0.12477028726182417,0.10803752780733146,0.021181932488635265,0.9975059517061557,2.645202735895401e-4,7.557722102558288e-4,0.0014737558099988664,0,0,0
72005,"Aguadilla Municipio, Puerto Rico",43211,0.11909004651593344,0.150494087153734,0.15692763416722594,0.1597047048205318,0.1614635162342922,0.14748559394598598,0.10483441716229663,0.47622133253106846,0.5237786674689315,0.2640068501076115,0.28932447756358337,0.16505056582814562,0.06505288005369003,0.16127837819073848,0.05528684825623105,0.9758520104862829,0.013717091902669572,0.0029723442750064616,0.0026031089613410626,1.846176568326995e-4,0.004670826717867297,0.004855444374699996
72083,"Las Marías Municipio, Puerto Rico",6777,0.12365353401209975,0.1555260439722591,0.14726280064925484,0.1630514977128523,0.1708720672864099,0.13914711524273277,0.10048694112439133,0.4922532093846835,0.5077467906153165,0.42452412571934484,0.3070680241994983,0.0818946436476317,0.047218533274310165,0.12719492400767302,0.01209974915154198,0.994185370391906,0.005814629608093964,0,0,0,0,0
72149,"Villalba Municipio, Puerto Rico",17809,0.14155763939581112,0.1570554214161379,0.14829580549160537,0.17092481329664777,0.17738222247178392,0.12701443090572181,0.0777696670222921,0.4768375540457072,0.5231624459542927,0.22028187994834073,0.35745971138188554,0.15514627435566286,0.07922960300971418,0.15598854511763716,0.0318939861867595,0.9975209846475014,0.0016091854042534685,8.263384508328622e-4,0,0,4.34914974122559e-5,4.34914974122559e-5
72031,"Carolina Municipio, Puerto Rico",126941,0.12178886254244098,0.15142467760613199,0.15734868954868797,0.16427316627409583,0.14657202952552761,0.13855255591180154,0.12004001859131408,0.447034449074767,0.552965550925233,0.14902198659219637,0.258718617310404,0.18996226593456803,0.11647143160996053,0.2054261428537667,0.08039955569910431,0.9880218223850927,0.007157691501590951,0.0015179132820587731,0.0018354683619873867,0,0.0014671044692701949,0.0014671044692701949
72069,"Humacao Municipio, Puerto Rico",42815,0.11692163961228541,0.1438047413289735,0.15856592315777182,0.16321382692981432,0.16776830550040875,0.14765853088870723,0.102067032582039,0.46343571178325355,0.5365642882167465,0.2199929931098914,0.3160107438981665,0.14667756627350229,0.11012495620693682,0.15408151348826346,0.05311222702323952,0.9923315752066734,0.005779373807653462,4.1147645232484194e-4,0,0,0.001477574533348296,0.001477574533348296
72101,"Morovis Municipio, Puerto Rico",24360,0.13505747126436782,0.17598522167487685,0.16211001642036124,0.17401477832512316,0.16522988505747127,0.11133004926108374,0.07627257799671593,0.491256157635468,0.5087438423645321,0.28185550082101807,0.2548850574712644,0.1871510673234811,0.12360426929392447,0.12245484400656814,0.030049261083743842,0.9947956577266922,0.003160919540229885,5.747126436781609e-4,0,5.747126436781609e-4,8.939974457215837e-4,0.0014687100893997446
72139,"Trujillo Alto Municipio, Puerto Rico",53746,0.12272541212369292,0.15973281732594052,0.16903583522494697,0.17104528709113237,0.15731403267219887,0.12767461764596436,0.092471997916124,0.4573549659509545,0.5426450340490455,0.15204852454136122,0.24308785770103822,0.19484240687679083,0.09766308190376959,0.22102109924459495,0.0913370297324452,0.9930805547359103,0.006093242844496902,2.3605783416937148e-4,0,0,5.901445854234287e-4,5.901445854234287e-4
