fips,month,successes,trials,comm_mask_prop_most,population,density,z_log10_density,.linpred,.linpred.lower,.linpred.upper,comm_p_est,comm_p_est.lower,comm_p_est.upper,.width
46063,2021-02-01,0,4,0,1311,0.189469123579417,-2.6203155318789007,-0.6895752755046054,-0.7116736658541652,-0.6679070547124529,0.33413228607376055,0.32922912674586324,0.3389656445541692,0.95
46065,2021-02-01,15,80,0.1875,17617,9.17291131205714,-0.377567542616177,0.5795278204711274,0.5697701878293433,0.5893747040436585,0.6409579353411262,0.6387101454987376,0.643221660908266,0.95
46067,2021-02-01,2,20,0.1,7315,3.47391293999284,-0.9388482830327747,0.26191606525630123,0.24922071877948943,0.2743935909501546,0.5651065693523365,0.5619846839329684,0.5681712055427675,0.95
46069,2021-02-01,1,8,0.125,1331,0.597123449079792,-1.9567617017739254,-0.3140902793461134,-0.3324965568792824,-0.29610597954510526,0.4221183350047579,0.4176332966927887,0.4265096836758322,0.95
46071,2021-02-01,2,9,0.2222222222222222,3287,0.680900106514009,-1.8808671984906233,-0.2711438807558543,-0.2891328783474402,-0.2536213656419481,0.43262768354205017,0.42821616604694845,0.4369323592317559,0.95
46073,2021-02-01,0,7,0,2029,1.48898059473161,-1.4285748892483146,-0.015205374649278751,-0.03058677370698782,-1.2030819671677404e-4,0.4961987888969533,0.49235390267334944,0.4999699229508571,0.95
46075,2021-02-01,0,4,0,735,0.292660933061515,-2.3689816006144073,-0.5473530232414888,-0.5681261393785619,-0.526993344161713,0.3664822144556257,0.36166932074295377,0.3712184153576004,0.95
46077,2021-02-01,5,20,0.25,4967,2.30435528070382,-1.1761307517618924,0.1276451096578155,0.11364297055856475,0.14135068522614963,0.531867613940736,0.5283802056660682,0.5352789513558317,0.95
46079,2021-02-01,16,33,0.48484848484848486,12574,8.62484113725465,-0.41318076532621006,0.5593753773899793,0.549422916044633,0.5694037120013881,0.6363071808060078,0.6340016927613324,0.6386255734235087,0.95
46081,2021-02-01,31,100,0.31,25234,12.1778229215067,-0.21376742157699563,0.6722173432027307,0.6632607565900743,0.6811981229377179,0.6619987117071265,0.6599924913492533,0.6640060535485933,0.95
46083,2021-02-01,130,212,0.6132075471698113,54914,36.7272984287328,0.4243552365721953,1.0333116101228534,1.0268748967871009,1.0397509284737816,0.7375569222155627,0.7363095809770172,0.7388019447062842,0.95
46085,2021-02-01,6,13,0.4615384615384616,3869,0.909680872372643,-1.7134157883202985,-0.1763882041974182,-0.19338390273642928,-0.15972295637616912,0.4560177483690327,0.45180413053301194,0.4601539357258285,0.95
46087,2021-02-01,4,12,0.3333333333333333,5511,3.70565895388142,-0.9015174607766516,0.28304044584983373,0.2705398695178174,0.29533212925157665,0.5702907672662759,0.5672254373410018,0.5733010224262736,0.95
46089,2021-02-01,3,6,0.5,2364,0.803018360139433,-1.7855092785261433,-0.21718372471865668,-0.2345868773895756,-0.20014525286616847,0.4459175449817289,0.4416207577782519,0.450130050456395,0.95
46091,2021-02-01,0,12,0,4895,2.25500783202226,-1.1886442983458656,0.1205640730066233,0.10649333444478247,0.1343341727596295,0.5301041740516851,0.5265982012200532,0.5335331310318918,0.95
46093,2021-02-01,39,84,0.4642857142857143,27424,3.05060014045315,-1.0139632919709973,0.21941075888477202,0.20630212136421128,0.23230870918746505,0.5546330820911396,0.5513933818920517,0.5578173899951424,0.95
46095,2021-02-01,0,8,0,2055,0.606918477251169,-1.947356316441412,-0.30876805692010584,-0.32711886832248444,-0.29085048521967927,0.42341710626341944,0.418941811563686,0.4277956669669769,0.95
46097,2021-02-01,3,5,0.6,2229,1.50941189725514,-1.4206968665615523,-0.010747440440975739,-0.026085618373720632,0.004302316410991573,0.4973132076039268,0.4934789651774147,0.5010755774436768,0.95
46099,2021-02-01,390,661,0.5900151285930408,186749,89.3667699015108,0.9383827468508862,1.324184194931563,1.3187806082109823,1.3296116395153768,0.7898766329492088,0.7889787599661185,0.7907763881531946,0.95
46101,2021-02-01,8,11,0.7272727272727273,6506,4.83646684583355,-0.7475665696390682,0.3701565879693765,0.35842344985930946,0.38171885460871813,0.5914960249443622,0.5886587422249897,0.5942876027820733,0.95
46102,2021-02-01,28,50,0.56,14335,2.64366227088014,-1.0967259717511877,0.1725778674305625,0.1590110266058069,0.1859007083108938,0.5430371904459569,0.5396692071594276,0.5463417931001342,0.95
46103,2021-02-01,223,504,0.44246031746031744,109294,15.1970124479471,-0.08573732610768135,0.7446656928684414,0.736308952532802,0.7529979562548245,0.6780145508256894,0.6761881990578292,0.6798315876331632,0.95
46105,2021-02-01,1,11,0.09090909090909093,2907,0.391014693257454,-2.2015000245612586,-0.45258027672447165,-0.47235188301455594,-0.43320137533722003,0.38875014897431776,0.38405973571760155,0.39336213236953704,0.95
46107,2021-02-01,0,2,0,2326,1.042891943736,-1.634418683468212,-0.13168613743785312,-0.14824302963280872,-0.11543717940834426,0.4671265433112829,0.4630069643582364,0.4711727101270248,0.95
46109,2021-02-01,13,39,0.3333333333333333,10285,3.60661705332946,-0.9171776095141465,0.2741788424323545,0.2615930444948575,0.28655471616806477,0.5681178231021895,0.5650278570237142,0.571152461970556,0.95
46111,2021-02-01,0,3,0,2388,1.61970078803408,-1.3799313045245336,0.012320555266994397,-0.002790895175908068,0.027145693252069628,0.5030800544073196,0.4993022766589091,0.5067860066071834,0.95
46115,2021-02-01,3,20,0.15,6543,1.68022013986962,-1.3587261049194264,0.02431993486669336,0.009341723923882852,0.03903579377490294,0.5060795952467924,0.5023354139971179,0.5097577094142549,0.95
46117,2021-02-01,3,14,0.21428571428571427,2997,0.801109688479837,-1.7868848885443473,-0.21796214072496506,-0.23537568852450852,-0.20091545237584785,0.4457252305782549,0.4414262523371484,0.4499394234056597,0.95
46119,2021-02-01,1,5,0.2,1331,0.510469810015214,-2.0473971068455272,-0.3653781073731927,-0.38425353678549623,-0.34689625370464866,0.40966033546837,0.40510140673236267,0.41413527326589195,0.95
46121,2021-02-01,18,33,0.5454545454545454,10146,2.82111866846242,-1.0591703845058982,0.1938294357174889,0.18049292061163094,0.20695883584185298,0.5483056578602765,0.545001127021182,0.5515558204563901,0.95
46123,2021-02-01,0,15,0,5468,1.30930942199291,-1.5029087155803267,-0.057268633466285336,-0.07309716830652718,-0.041841424847594115,0.4856869870899375,0.48173384050507856,0.48954116960437855,0.95
46125,2021-02-01,11,22,0.5,8264,5.17085459022913,-0.7089212284977433,0.3920248149490902,0.38050344087220944,0.40339816980370913,0.5967692333978201,0.5939945210096519,0.5995038324286769,0.95
46127,2021-02-01,26,53,0.49056603773584906,15177,12.7183363428564,-0.18866328372994862,0.6864230137533316,0.6775957574393697,0.6953165160573366,0.6651699756718181,0.6632018843065152,0.6671485667980943,0.95
46129,2021-02-01,5,28,0.17857142857142858,5510,3.00211248575935,-1.0232250482095473,0.2141698118087787,0.2010109398547414,0.22711390264360068,0.5533381304073719,0.5500842090537585,0.556535671739561,0.95
46135,2021-02-01,21,68,0.3088235294117647,22717,16.8289832235328,-0.02677304582376077,0.778031791519991,0.7699457607510782,0.7861392282949156,0.6852550701363035,0.6835091605807752,0.687001747471004,0.95
46137,2021-02-01,2,2,1,2814,0.553981828820771,-2.0001115722835365,-0.338620656872828,-0.35725809540220355,-0.3204383115940683,0.4161464158054417,0.41162346539467326,0.42056893167394044,0.95
47001,2021-02-01,216,353,0.6118980169971672,75775,86.7633558649439,0.9212926642700298,1.3145134353019998,1.3090993578561492,1.3199515098214283,0.788267063498654,0.7873624068304492,0.7891736389065145,0.95
47003,2021-02-01,36,91,0.3956043956043956,47558,38.7684302227866,0.4556201658719145,1.0510034857859678,1.0446723783352299,1.0573093802573885,0.7409670670385131,0.7397505380058906,0.7421760287106273,0.95
47005,2021-02-01,27,52,0.5192307692307693,16112,15.7767693361865,-0.0640949299789222,0.7569124687268252,0.7486981343218806,0.7651700338253418,0.6806823112027564,0.6788949630149816,0.68247515014512,0.95
47007,2021-02-01,6,32,0.1875,14602,13.8718444397951,-0.13847816607104976,0.7148212504244755,0.7062093108848958,0.723479685635469,0.6714648615637482,0.669563015698722,0.6733728068480441,0.95
47009,2021-02-01,272,487,0.5585215605749486,128443,88.7448476256881,0.934345841542656,1.3218998326004567,1.3164957227719125,1.3273365337925978,0.7894972430169276,0.7885980952921358,0.7903997249588706,0.95
47011,2021-02-01,166,372,0.44623655913978494,104557,122.79310956713,1.1220624707808686,1.4281229822690293,1.4225367412636205,1.4335034638114585,0.806608311420877,0.8057357894039467,0.8074466091402256,0.95
47013,2021-02-01,36,128,0.28125,39687,31.9125898508026,0.34312641137785005,0.987346680478438,0.9806439060793178,0.9939803662910218,0.7285629960486629,0.7272359626961945,0.7298734019398658,0.95
47015,2021-02-01,9,24,0.375,13976,20.314177003372,0.08202734543029784,0.8395986345380014,0.8319940094688529,0.8472079490333149,0.6983800315173245,0.6967763874806245,0.6999811182761483,0.95
47017,2021-02-01,38,94,0.40425531914893614,28018,18.1003486767496,0.015326262343520301,0.8018545137292289,0.7938938637125665,0.8097502400792992,0.6903703637148283,0.6886668065147568,0.6920562794200723,0.95
47019,2021-02-01,67,148,0.4527027027027027,56391,63.8011917077381,0.7435897892313271,1.2139567655579577,1.2082593121654417,1.219626405341029,0.7709979066610514,0.7699908094864385,0.7719977970238813,0.95
47021,2021-02-01,36,71,0.5070422535211268,39929,50.9693662058943,0.6137880990258809,1.1405059241387359,1.1346136025414428,1.14641260894675,0.7577720856956397,0.7566893178102685,0.7588550554402491,0.95
47023,2021-02-01,18,40,0.45,17150,23.1740018237872,0.15816480034779157,0.8826825120927279,0.8753538673486988,0.8900150216998054,0.7073771846227368,0.7058585039303744,0.7088932725075663,0.95
47025,2021-02-01,71,110,0.6454545454545455,31613,28.085236550981,0.26927545725439206,0.9455566644054983,0.9386446089195,0.9524061529289759,0.720220150299471,0.7188257934477844,0.72159881726662,0.95
47027,2021-02-01,2,8,0.25,7686,12.5459843134649,-0.19655040369640694,0.6819599316702418,0.6730917475843341,0.6908784052585785,0.664175229657248,0.66219510714843,0.6661623038790511,0.95
47029,2021-02-01,94,163,0.5766871165644172,35336,31.3045146637337,0.3320055351057687,0.9810537137365523,0.9743179925880406,0.987738536496564,0.7273167138339361,0.7259793281582552,0.728641009619305,0.95
47031,2021-02-01,63,154,0.4090909090909091,54531,49.0822121815581,0.5919789938715487,1.1281648126967312,1.1222371426861564,1.1341091596749455,0.7554996268696514,0.7544034476183841,0.756596432508995,0.95
47033,2021-02-01,30,40,0.75,14499,21.0812815702333,0.1034540076360941,0.8517233331095702,0.844181649616615,0.8592718575734488,0.7009278902796766,0.6993451881613872,0.7025085020781064,0.95
47035,2021-02-01,42,115,0.3652173913043478,58634,33.2420586515401,0.36672010639046165,1.000697637219617,0.9940857752021941,1.0072889150473825,0.7311952026477566,0.7298941836693121,0.7324892504852021,0.95
47037,2021-02-01,1104,1374,0.8034934497816594,684017,524.539773262797,1.9614173914847217,1.9030884860115638,1.895330346467219,1.910927335261916,0.8702400065260675,0.8693620995421941,0.8711232933008408,0.95
47039,2021-02-01,9,29,0.3103448275862069,11683,13.5104352217118,-0.15373828003581216,0.7061860145574315,0.6975215719661814,0.7149128228966526,0.6695571136534789,0.667638043899385,0.6714858038871682,0.95
47041,2021-02-01,10,36,0.2777777777777778,19601,24.8631786925392,0.19883531306061414,0.9056967222696508,0.8985630729364672,0.9128488585013478,0.7121181809190591,0.7106541241874669,0.7135827733920934,0.95
47043,2021-02-01,40,82,0.4878048780487805,51988,40.9731597691013,0.48759321566599567,1.0690960653694608,1.0628838828058462,1.0753138928503698,0.7444245038542635,0.7432412732219179,0.745606157163689,0.95
47045,2021-02-01,50,78,0.6410256410256411,37576,28.3177147789863,0.27404070900257527,0.9482531759064232,0.9413534024816634,0.9550839978237342,0.7207631843451011,0.7193729573276073,0.72213646078005,0.95
47047,2021-02-01,63,77,0.8181818181818182,39692,21.7447587248094,0.1213664882748037,0.8618594628682529,0.8543837490425449,0.8693516319922154,0.7030483756220236,0.7014859245805328,0.7046107681949859,0.95
47049,2021-02-01,13,31,0.41935483870967744,17994,13.9337443178748,-0.13590444576871058,0.7162776407186646,0.7076852302335068,0.7249221327767567,0.6717860613529435,0.66988947870875315,0.673689981994957,0.95
47051,2021-02-01,19,85,0.2235294117647059,41512,28.9057433121641,0.2859214224385116,0.9549761114641111,0.948090707390114,0.9617785580775798,0.7221142599521269,0.7207310418001778,0.7234777607327282,0.95
47053,2021-02-01,108,165,0.6545454545454545,49175,31.5001698812009,0.33560720356463974,0.9830917887292464,0.9763665694732955,0.9897600499948103,0.7277207330875926,0.7263866696913073,0.7290405251246581,0.95
47055,2021-02-01,25,65,0.38461538461538464,29167,18.4332370627134,0.025860941076272223,0.8078157690547728,0.7999121597116894,0.8156748622968546,0.6916431914389927,0.689955690923668,0.6933174629043235,0.95
47057,2021-02-01,37,80,0.4625,23013,31.66712654844,0.33866293668472175,0.9848209354642955,0.9781046262402613,0.9914751456011451,0.7280632178121981,0.7267319709136112,0.7293791927415111,0.95
47059,2021-02-01,142,234,0.6068376068376068,68669,42.6142390526678,0.5102943466953458,1.0819419472114817,1.0757964537749454,1.0881177210899955,0.7468608403369462,0.7456976773200283,0.7480271105306056,0.95
47061,2021-02-01,11,36,0.3055555555555556,13331,14.2799267507778,-0.12171811257474037,0.7243052566002552,0.7157782292226431,0.7328732822092248,0.673553623364406,0.67167667779672,0.6754354776219518,0.95
47063,2021-02-01,156,253,0.616600790513834,63740,152.678963686863,1.2479850648502289,1.4993787607835185,1.4938324573974866,1.5049150618130847,0.8174814109952314,0.81665280678568275,0.8183063962976244,0.95
47065,2021-02-01,999,1403,0.7120456165359943,357546,254.543753292287,1.5434519486155014,1.666574512932238,1.6603196633801982,1.672824552940286,0.8411181061916224,0.8402809093939851,0.8419520441531653,0.95
47067,2021-02-01,6,19,0.3157894736842105,6585,11.435942690641,-0.2501015237863001,0.6516569762671279,0.6425503734025193,0.6607995898673588,0.6573829793718605,0.6553297482366859,0.6594399823431374,0.95
47069,2021-02-01,30,46,0.6521739130434783,25562,14.7804334348632,-0.10180428378547779,0.7355738886044654,0.7271445669591365,0.7440098040306128,0.6760265033152241,0.6741783549585563,0.6778720669398473,0.95
47071,2021-02-01,23,60,0.38333333333333336,25771,17.2349792683249,-0.0129930167090156,0.7858294922406627,0.7777827904467108,0.7938492757738866,0.6869344522018919,0.6852020578997435,0.688657246564578,0.95
47073,2021-02-01,95,193,0.49222797927461137,56402,44.7115008206315,0.5380656856452617,1.0976569060073276,1.0915935398661687,1.1037441142852429,0.7498203699102243,0.7486816767667149,0.7509609822957737,0.95
47075,2021-02-01,30,36,0.8333333333333334,17779,12.87641416419,-0.18152278582462386,0.6904636050466204,0.6816734021401245,0.6993340473149298,0.6660692918244118,0.6641120810287859,0.6680401053506958,0.95
47077,2021-02-01,26,93,0.27956989247311825,27859,20.6850709735049,0.09248630928507187,0.8455170451094699,0.837938639579574,0.8530842043953618,0.6996252549322473,0.6980308921399002,0.7012137242498008,0.95
47079,2021-02-01,51,126,0.4047619047619048,32279,22.1824447329722,0.13288632737412523,0.8683781905791168,0.860931770574728,0.8758227842192233,0.7044074991577572,0.7028552911532089,0.7059558521220305,0.95
47081,2021-02-01,17,43,0.3953488372093023,24678,15.556714120375,-0.07221450053706154,0.7523178499008751,0.7440546927210393,0.7606157816025914,0.6796828226001753,0.6778818688252054,0.6814874117070813,0.95
47083,2021-02-01,5,29,0.1724137931034483,8176,15.7607149044859,-0.06468346303462316,0.7565794357125721,0.7483636737741406,0.7648401292962631,0.6806099206555719,0.6788220473932182,0.682403654600218,0.95
47085,2021-02-01,10,34,0.29411764705882354,18318,13.325392229825,-0.1617102832801672,0.7016748996007013,0.6929853998792017,0.7104556826837496,0.6685582634981154,0.6666307144349614,0.6705018412048381,0.95
47087,2021-02-01,4,22,0.18181818181818185,11615,14.5302113944224,-0.11167420467197872,0.7299887995913161,0.7215244153393842,0.7384957247456067,0.6748020836907722,0.6729426153475245,0.6766668251150899,0.95
47089,2021-02-01,123,215,0.5720930232558139,53247,74.779657225567,0.8353707012726436,1.2658928012520092,1.2603844622493052,1.2714705851103145,0.7800384704320242,0.7790922837151875,0.7809943838974205,0.95
47091,2021-02-01,47,74,0.6351351351351351,17789,23.0142411578329,0.15416587694988967,0.8804196425732169,0.8730689523235216,0.8877700467325882,0.7069085616325876,0.7053838816313025,0.7084297742219778,0.95
47093,2021-02-01,1338,1922,0.696149843912591,456185,346.494471713877,1.7217222635090965,1.7674522796876573,1.7607199667704967,1.7743445876346209,0.8541400010437747,0.8532998080218792,0.8549971313331134,0.95
47095,2021-02-01,4,10,0.4,7526,17.5275471510814,-0.0032626657726680403,0.7913356028502228,0.7833166139811996,0.7992985231737814,0.6881173540278284,0.6863944796030698,0.689824408439381,0.95
